mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_SVM__alpha,param_SVM__gamma_frac,param_SVM__n_iter,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
3.802471923828125,0.0038959503173828123,0.48330319243699543,0.5040675331519541,1e-07,1.6,1214,"{'SVM__alpha': 9.9999999999999995e-08, 'SVM__gamma_frac': 1.6000000000000001, 'SVM__n_iter': 1214}",83,0.5402428540726413,0.5689873646862894,0.4857797836521241,0.4827179988470311,0.5218317931083889,0.6044328033575346,0.37648221343873495,0.38060697649411196,0.4912625846701063,0.48359252237480355,0.09276635535937346,0.0006089229068414164,0.05687486708329227,0.0779811640353123
3.592933416366577,0.0034416675567626952,0.46643189932556445,0.5076277341306228,1e-07,1.8,1214,"{'SVM__alpha': 9.9999999999999995e-08, 'SVM__gamma_frac': 1.8, 'SVM__n_iter': 1214}",111,0.5518840891181317,0.5996371211424975,0.3790833870621105,0.42561540411002774,0.4881975786231106,0.5449866740189321,0.4356060606060604,0.49892083225416567,0.4772472918470343,0.46897863912749144,0.04293925315464085,0.0001319072071848363,0.057518388592967686,0.06026110295727014
3.604110860824585,0.003385114669799805,0.4423864009718512,0.4605132215634599,1e-07,2.0,1214,"{'SVM__alpha': 9.9999999999999995e-08, 'SVM__gamma_frac': 2.0, 'SVM__n_iter': 1214}",152,0.4556200300881152,0.4621051986643384,0.47601010101010105,0.5045895959874453,0.4134071208539295,0.4161159429976634,0.4044795783926217,0.44494720965309204,0.46233807978639796,0.47480816051476027,0.018975306797750578,0.00012990539033440131,0.028213657451514808,0.029539890060449214
3.1597811222076415,0.0033629417419433595,0.46329426859438977,0.7412164129019007,3.16227766017e-08,0.2,1214,"{'SVM__alpha': 3.1622776601683792e-08, 'SVM__gamma_frac': 0.20000000000000001, 'SVM__n_iter': 1214}",121,0.442913174296153,0.7511397403870523,0.4796367934665808,0.7605737551974111,0.4155562719392507,0.7364268547064247,0.4440284659206887,0.7295471413118474,0.5351924976478898,0.7283945729067679,0.01819226863373341,9.979398606707378e-05,0.04114436990037411,0.012622919449431546
3.349664735794067,0.0034438133239746093,0.4729011996287999,0.6586904593860287,3.16227766017e-08,0.4,1214,"{'SVM__alpha': 3.1622776601683792e-08, 'SVM__gamma_frac': 0.40000000000000002, 'SVM__n_iter': 1214}",103,0.4945375743248084,0.6659035906347736,0.4697865176588581,0.6696897288295137,0.4299287198223369,0.6763958860733054,0.42787257139675977,0.5897249216235347,0.5429609139092426,0.6917381697690163,0.02836610611830226,0.00016563167772236785,0.04292830325408063,0.03559463972372339
3.469718837738037,0.0033910274505615234,0.45984773579914096,0.557248772445815,3.16227766017e-08,0.6,1214,"{'SVM__alpha': 3.1622776601683792e-08, 'SVM__gamma_frac': 0.60000000000000009, 'SVM__n_iter': 1214}",129,0.5260405473171431,0.6117460794880151,0.46612400601762305,0.5627267992859392,0.41758005587792835,0.5958830098615044,0.38619894598155446,0.4567713668622325,0.5032120090189647,0.5591166067313844,0.024387895901956513,0.0001389408075569734,0.05195687935025362,0.05402178707027543
3.517243242263794,0.0034704208374023438,0.44657428745878425,0.5312386833976095,3.16227766017e-08,0.8,1214,"{'SVM__alpha': 3.1622776601683792e-08, 'SVM__gamma_frac': 0.80000000000000004, 'SVM__n_iter': 1214}",144,0.47197148792893473,0.5623633634386322,0.42906905938820844,0.5283688832075928,0.45333655705996145,0.5720173892216903,0.4148550724637679,0.5098400014708002,0.4635792432422287,0.48360377964933204,0.02465746457864209,8.92935351194887e-05,0.021399090654893503,0.0327623929308773
3.5712708473205566,0.003393220901489258,0.4199779158218975,0.4731593381249743,3.16227766017e-08,1.0,1214,"{'SVM__alpha': 3.1622776601683792e-08, 'SVM__gamma_frac': 1.0, 'SVM__n_iter': 1214}",169,0.37739988537860886,0.4231980683593587,0.41909341643384207,0.4907511842995713,0.4024643599111685,0.47483520064165224,0.39789196310935415,0.43219780379034334,0.5040449258938606,0.5448144335339459,0.053608439523023514,0.00010153254990953702,0.04385147254879465,0.043865043113427066
3.55762939453125,0.003519916534423828,0.4615989672770069,0.49783012777210256,3.16227766017e-08,1.2,1214,"{'SVM__alpha': 3.1622776601683792e-08, 'SVM__gamma_frac': 1.2, 'SVM__n_iter': 1214}",128,0.5407890966401604,0.5649658982992317,0.4363493086897343,0.49592701205604434,0.4938391002220791,0.5612981204379054,0.36198945981554653,0.37918908411495694,0.4742487910974091,0.4877705239523748,0.019166085647944902,0.00023420315144526195,0.06003163151643481,0.06740313419388311
3.551301622390747,0.003362083435058594,0.5106776996539134,0.5516377263029583,3.16227766017e-08,1.4,1214,"{'SVM__alpha': 3.1622776601683792e-08, 'SVM__gamma_frac': 1.4000000000000001, 'SVM__n_iter': 1214}",31,0.5440128232681425,0.5923823289414687,0.5591643384196577,0.6040429104945234,0.5277867325739667,0.5949932186491327,0.44071146245059273,0.4830745887656457,0.480601248671439,0.4836955846640208,0.017378743321955444,7.835605473463044e-05,0.04368169554649018,0.055862622799770244
3.555274724960327,0.0033994197845458986,0.5053978518985278,0.5491146183853794,3.16227766017e-08,1.6,1214,"{'SVM__alpha': 3.1622776601683792e-08, 'SVM__gamma_frac': 1.6000000000000001, 'SVM__n_iter': 1214}",45,0.5615463142058887,0.6190356835518126,0.5217870191274447,0.5513697771762288,0.4212783867039187,0.4622736880801397,0.4557006068028724,0.5240499798127728,0.567090867711684,0.5888439633059432,0.020790145198637488,0.00012188366314483413,0.05792270754089464,0.054114776588382166
3.9609664916992187,0.003869771957397461,0.5034876221692145,0.5325421796219263,3.16227766017e-08,1.8,1214,"{'SVM__alpha': 3.1622776601683792e-08, 'SVM__gamma_frac': 1.8, 'SVM__n_iter': 1214}",50,0.5845690952073932,0.6147440771096686,0.49054373522458644,0.5208063541396875,0.5461351099648972,0.5851177894188647,0.4262187088274043,0.4644382487519743,0.4687210385417621,0.4776044286894359,0.6622139029070808,0.0010235440832949978,0.05610810292447617,0.058847902551092394
4.244766426086426,0.0038764476776123047,0.4644375149623908,0.4828632297359639,3.16227766017e-08,2.0,1214,"{'SVM__alpha': 3.1622776601683792e-08, 'SVM__gamma_frac': 2.0, 'SVM__n_iter': 1214}",116,0.5580270793036751,0.5971250971250971,0.44139981374023934,0.44225686698804983,0.5175782649186905,0.5689901496353109,0.3657773386034254,0.3688671531808787,0.43806969754559344,0.4370768817504829,0.8882751807741108,0.0010768109812538968,0.06715292442258539,0.08627165525016428
3.04113883972168,0.003359222412109375,0.4629109185647722,0.725070775024976,1e-08,0.2,1214,"{'SVM__alpha': 1e-08, 'SVM__gamma_frac': 0.20000000000000001, 'SVM__n_iter': 1214}",124,0.44388029228454756,0.7308137899535749,0.4701447095064117,0.7222960233712923,0.4629898273515296,0.7675124556844987,0.43554807103490484,0.6930123563313425,0.5022981467012974,0.7117192497841709,0.017269098808298203,0.00010000465524141047,0.023228834293473055,0.024690010772807677
4.254278993606567,0.004374027252197266,0.44646763552318314,0.6083398305583245,1e-08,0.4,1214,"{'SVM__alpha': 1e-08, 'SVM__gamma_frac': 0.40000000000000002, 'SVM__n_iter': 1214}",145,0.4791711440647611,0.5764092538286086,0.43588365928791467,0.6528338248768356,0.4304122788165342,0.5961684671362091,0.3680876431182614,0.5259783346823041,0.5190784889245519,0.6903092722676655,0.9441966068690478,0.001248001390728988,0.050558976525055074,0.05770584844768846
13.631771755218505,0.005711603164672852,0.44120648060438394,0.5605738958861404,1e-08,0.6,1214,"{'SVM__alpha': 1e-08, 'SVM__gamma_frac': 0.60000000000000009, 'SVM__n_iter': 1214}",157,0.4391879790815962,0.5140458903899764,0.44423848413210126,0.5898452403828748,0.44660255032595464,0.6176668811077414,0.39624505928853737,0.5019709730374484,0.4798844709100849,0.579340494512661,15.013889447989031,2.2004575360669435e-05,0.02659236605029346,0.044872627861604425
3.7752971172332765,0.0035151004791259765,0.46263457308819195,0.5564943368695239,1e-08,0.8,1214,"{'SVM__alpha': 1e-08, 'SVM__gamma_frac': 0.80000000000000004, 'SVM__n_iter': 1214}",125,0.4556468944766817,0.5309923051858536,0.5310731427752705,0.632730670365079,0.4606973995271869,0.6188922586772049,0.3536760748946908,0.4287912169308631,0.511738262324237,0.5710652331886192,0.4455018627549166,0.0003225860855988853,0.06158164787448656,0.0733160700970363
3.567262125015259,0.003606224060058594,0.4252174406525481,0.4805258205702314,1e-08,1.0,1214,"{'SVM__alpha': 1e-08, 'SVM__gamma_frac': 1.0, 'SVM__n_iter': 1214}",166,0.3849756429543664,0.4299529622110267,0.4818038541442798,0.5461326805412828,0.3995182319650405,0.44804677600376525,0.34683794466403145,0.3814312226555174,0.5134733102932103,0.5970654614395647,0.05378949634927161,0.00039969458257693615,0.062185986163317414,0.07914289563020027
3.820037508010864,0.004010152816772461,0.4692324394211146,0.5197906935452445,1e-08,1.2,1214,"{'SVM__alpha': 1e-08, 'SVM__gamma_frac': 1.2, 'SVM__n_iter': 1214}",107,0.5282523819757863,0.5677202128815032,0.5029371731499392,0.5864058283413122,0.4347464001719321,0.49726239511185755,0.4019280372617786,0.43582738178625324,0.477771677541511,0.5117376496052967,0.09155807174291544,0.00041193284010271076,0.04564416807273867,0.05358549892693563
3.835150623321533,0.003910541534423828,0.5000491305273075,0.5385036302382725,1e-08,1.4,1214,"{'SVM__alpha': 1e-08, 'SVM__gamma_frac': 1.4000000000000001, 'SVM__n_iter': 1214}",58,0.6049591661293788,0.6041264589651686,0.5372609069417581,0.5953858964611652,0.4671985815602838,0.5427197255154245,0.39064558629776,0.38783206980241897,0.4991107732518718,0.5624540004471855,0.0556535040317599,0.00038569276482141706,0.07134042837088794,0.07853058344043633
3.673109197616577,0.0035512447357177734,0.4995555070791066,0.5376976593844006,1e-08,1.6,1214,"{'SVM__alpha': 1e-08, 'SVM__gamma_frac': 1.6000000000000001, 'SVM__n_iter': 1214}",59,0.5966491152661366,0.616083637589014,0.48990794469517884,0.5158407900343385,0.47719213410702777,0.5504507439991311,0.4189723320158101,0.4633717770972674,0.5144939267455475,0.5427413482022521,0.07964752553809253,0.0001389138030337313,0.057882851628620204,0.049667899208084856
3.6151464939117433,0.003365325927734375,0.48133685260021764,0.51940224876725,1e-08,1.8,1214,"{'SVM__alpha': 1e-08, 'SVM__gamma_frac': 1.8, 'SVM__n_iter': 1214}",88,0.5118113761730783,0.5317442414216608,0.49973135611433483,0.5117246353805495,0.49784189411849,0.6134365435440704,0.45924029022620544,0.5039759114364567,0.43720627948936336,0.43612991205351326,0.029968732738022395,0.00014189174019095998,0.028147580458665368,0.05696660963999964
3.5899492263793946,0.0036316394805908205,0.44870851618691043,0.4633431076517615,1e-08,2.0,1214,"{'SVM__alpha': 1e-08, 'SVM__gamma_frac': 2.0, 'SVM__n_iter': 1214}",141,0.5307955440934164,0.5303977185697615,0.424537932516656,0.43616618347801145,0.4720789454832009,0.5349719973375887,0.3657773386034254,0.3733818831858048,0.4495639504191567,0.4417977556876409,0.028750084467913564,0.000455754021214477,0.054317198465206974,0.06151882311814265
3.159944486618042,0.0034196853637695314,0.45502339938053543,0.7443595270163821,3.16227766017e-09,0.2,1214,"{'SVM__alpha': 3.1622776601683795e-09, 'SVM__gamma_frac': 0.20000000000000001, 'SVM__n_iter': 1214}",135,0.43714628555054086,0.7228098464657604,0.4657479045776919,0.7441717979352388,0.4401371874776131,0.7911524954535708,0.43818775631390433,0.7451729948143148,0.4943044909470149,0.7184905004130254,0.015573377037455498,7.210645043225926e-05,0.022223759679585255,0.02578322763530174
3.3698497772216798,0.0034218311309814455,0.4533054432503872,0.6615745661278745,3.16227766017e-09,0.4,1214,"{'SVM__alpha': 3.1622776601683795e-09, 'SVM__gamma_frac': 0.40000000000000002, 'SVM__n_iter': 1214}",138,0.44688910380399743,0.6728060867845814,0.4549931943548966,0.6538809657089227,0.43273157102944343,0.6874228917239671,0.42237052088552374,0.5965214621360007,0.5100665629626502,0.6972414242859007,0.011963720497381753,0.00027480495691328594,0.03037248553978903,0.035658114334979805
3.4798762798309326,0.0034331321716308595,0.44903147275296224,0.5667686272128699,3.16227766017e-09,0.6,1214,"{'SVM__alpha': 3.1622776601683795e-09, 'SVM__gamma_frac': 0.60000000000000009, 'SVM__n_iter': 1214}",140,0.428200444157891,0.5376065591119354,0.406377605845691,0.4921130243710889,0.42269324450175527,0.6080532370854952,0.45661684202712965,0.6147250556624063,0.5325529723401211,0.5813452598334233,0.020935811766019406,0.00013759950665931313,0.04455707562414485,0.04613155430314101
3.5898484230041503,0.003607511520385742,0.44139686633979874,0.5352856835867742,3.16227766017e-09,0.8,1214,"{'SVM__alpha': 3.1622776601683795e-09, 'SVM__gamma_frac': 0.80000000000000004, 'SVM__n_iter': 1214}",155,0.40738949781502976,0.4889423599101018,0.48814384984597764,0.5885502390878735,0.4061716455333478,0.5493019525277589,0.3975625823451908,0.45437636207602733,0.5082623007744955,0.5952575043321098,0.08809973006807577,0.0005152086369031936,0.04678576519194423,0.05536101499791454
3.55598669052124,0.0036880016326904298,0.44533473349935854,0.5001222121743443,3.16227766017e-09,1.0,1214,"{'SVM__alpha': 3.1622776601683795e-09, 'SVM__gamma_frac': 1.0, 'SVM__n_iter': 1214}",147,0.38316677412422095,0.44343072300061553,0.5588330109606706,0.6050886588520998,0.4067357976932446,0.4964617222681739,0.38339920948616585,0.4158985708483557,0.4946552545323583,0.5397313859024763,0.026852832187505386,0.0003990511863910624,0.07007339586173274,0.06768720331181721
3.568800687789917,0.003581666946411133,0.44182183740566905,0.4748317351738697,3.16227766017e-09,1.2,1214,"{'SVM__alpha': 3.1622776601683795e-09, 'SVM__gamma_frac': 1.2, 'SVM__n_iter': 1214}",154,0.43571351816032666,0.475266867739986,0.4726699620316642,0.5011613237419689,0.4563185041908447,0.5444046196734369,0.35128458498023696,0.3540218748253182,0.4929894207825665,0.4993039898886384,0.042706820509704535,0.00016068864637604143,0.04889744004966137,0.06438592461146553
3.54779634475708,0.003443336486816406,0.5004803334788392,0.5619078541956544,3.16227766017e-09,1.4,1214,"{'SVM__alpha': 3.1622776601683795e-09, 'SVM__gamma_frac': 1.4000000000000001, 'SVM__n_iter': 1214}",56,0.5814528261336772,0.6227856174092733,0.4777025574897916,0.5004678714356133,0.5036535568450463,0.6296672264414199,0.4425230566534912,0.5228610948362264,0.4964513048640001,0.5337574608557392,0.026630337948692982,0.00013189841581995519,0.04577914742459537,0.05364587612156751
3.611481237411499,0.003499412536621094,0.5023949903731363,0.5555975241422473,3.16227766017e-09,1.6,1214,"{'SVM__alpha': 3.1622776601683795e-09, 'SVM__gamma_frac': 1.6000000000000001, 'SVM__n_iter': 1214}",52,0.49030195572748764,0.5365246064170794,0.5430009312988038,0.5852291873797251,0.533661078873845,0.613637059873619,0.4393939393939392,0.5112817465758642,0.5050467723884537,0.5313150204649487,0.02266968021597466,0.00023546103959635542,0.03672312666476375,0.03785215315100226
3.6590522289276124,0.0037323474884033204,0.45719806403104674,0.4996501388669822,3.16227766017e-09,1.8,1214,"{'SVM__alpha': 3.1622776601683795e-09, 'SVM__gamma_frac': 1.8, 'SVM__n_iter': 1214}",133,0.5339565871480766,0.6018344459204674,0.40576867970485,0.4523871190537858,0.45751844688014914,0.5237667549495506,0.4189723320158101,0.4644382487519743,0.4695844565979922,0.4558241256591329,0.13419434390558369,0.00041078065734602957,0.045131902574752115,0.057302065338526
3.8091499328613283,0.0034427642822265625,0.4437421315410707,0.47200696065357983,3.16227766017e-09,2.0,1214,"{'SVM__alpha': 3.1622776601683795e-09, 'SVM__gamma_frac': 2.0, 'SVM__n_iter': 1214}",151,0.5183125582061753,0.5335252163209152,0.40265241063113405,0.43416102018252556,0.4438176087112258,0.5163991723131508,0.4044795783926217,0.4432814824971688,0.4491474919817087,0.4326679119541387,0.03162453662251872,0.00015207973444801142,0.04206496970931853,0.04372686426994239
3.2710773944854736,0.0037247180938720704,0.48021518801011115,0.7679622440305707,1e-09,0.2,1214,"{'SVM__alpha': 1.0000000000000001e-09, 'SVM__gamma_frac': 0.20000000000000001, 'SVM__n_iter': 1214}",91,0.47969947703990257,0.7522175156583759,0.47566086395873636,0.7785032569978807,0.4616645175155814,0.7952087737033973,0.4387560541112284,0.7262319132237832,0.545845621790044,0.7876497605694162,0.07613227015210541,0.00020225825868710654,0.03561729460555899,0.025418110165056098
3.575851011276245,0.003429746627807617,0.4440285439169905,0.6318513325008134,1e-09,0.4,1214,"{'SVM__alpha': 1.0000000000000001e-09, 'SVM__gamma_frac': 0.40000000000000002, 'SVM__n_iter': 1214}",150,0.4424922988752777,0.6721195968507796,0.43925066265491797,0.6378285195489497,0.4119564438713376,0.6399464732798066,0.397910519772124,0.5418414060212244,0.5293233664857713,0.6675206668033067,0.039596387411509254,0.0001715227467993477,0.04556324084616065,0.047110252509284904
3.62363600730896,0.003483152389526367,0.43612462093875093,0.544429863154312,1e-09,0.6,1214,"{'SVM__alpha': 1.0000000000000001e-09, 'SVM__gamma_frac': 0.60000000000000009, 'SVM__n_iter': 1214}",160,0.4884751773049646,0.6470299911160126,0.44592198581560294,0.5335001517797217,0.39337524177949723,0.5303517669109067,0.3332521479337154,0.430125359345828,0.5198175560107272,0.5811420466190911,0.025429681862500685,0.0002494608855506416,0.06656514897743995,0.07107424519188803
3.675472116470337,0.0036287307739257812,0.46192930569584084,0.5482213654297162,1e-09,0.8,1214,"{'SVM__alpha': 1.0000000000000001e-09, 'SVM__gamma_frac': 0.80000000000000004, 'SVM__n_iter': 1214}",126,0.43421806719679057,0.5377708711042044,0.5269449817322158,0.5924867645297753,0.48212622680707795,0.6396053170246718,0.3509552042160736,0.3852441198208775,0.5151004310051548,0.5859997546690516,0.10486857981879254,0.0001822593630983731,0.06400669145302178,0.08764525575067568
3.7379331588745117,0.004028034210205078,0.4744502551809193,0.5349009976194838,1e-09,1.0,1214,"{'SVM__alpha': 1.0000000000000001e-09, 'SVM__gamma_frac': 1.0, 'SVM__n_iter': 1214}",101,0.5744054015330612,0.6146424264703835,0.4478383122000144,0.4947127742826667,0.4683000214915109,0.6067986175513057,0.39031620553359664,0.4363032153563,0.4908156250513242,0.5220479544367637,0.06650503468792004,0.0007325185305923401,0.060164067909429256,0.06786719370695796
3.783181571960449,0.003459453582763672,0.4324448198197408,0.47658423752619694,1e-09,1.2,1214,"{'SVM__alpha': 1.0000000000000001e-09, 'SVM__gamma_frac': 1.2, 'SVM__n_iter': 1214}",162,0.44522351171287344,0.4783581611538601,0.41022816820689173,0.44808715776457714,0.5002417794970987,0.6083275545641137,0.3471673254281948,0.37197821750667287,0.45892312059932483,0.4761700966417609,0.10048102338862838,0.00017823309339130242,0.05140047909627248,0.07630743460650107
3.883542013168335,0.0034333229064941405,0.45792636239821866,0.49703830481173095,1e-09,1.4,1214,"{'SVM__alpha': 1.0000000000000001e-09, 'SVM__gamma_frac': 1.4000000000000001, 'SVM__n_iter': 1214}",131,0.5101278744895766,0.5588612900440858,0.4736997635933806,0.525004664789611,0.4854215918045706,0.5824525932052813,0.34057971014492733,0.3445688696764738,0.4789741279594945,0.4743041063432025,0.1313359857692871,0.00020681288962689194,0.059816368685330155,0.08445539874478097
3.879358148574829,0.0033407688140869142,0.47232044647508276,0.5269474721118479,1e-09,1.6,1214,"{'SVM__alpha': 1.0000000000000001e-09, 'SVM__gamma_frac': 1.6000000000000001, 'SVM__n_iter': 1214}",104,0.5447918905365714,0.6124826985042039,0.46213016691740105,0.4982064928301488,0.4881169854574111,0.5989213892439699,0.36981341275584984,0.38873705779492485,0.4961040606457335,0.536389722185992,0.02473769951625606,0.00011902627247460541,0.057705365314449475,0.08063973995930594
3.848785734176636,0.003918218612670899,0.46685092864983435,0.5050119471951324,1e-09,1.8,1214,"{'SVM__alpha': 1.0000000000000001e-09, 'SVM__gamma_frac': 1.8, 'SVM__n_iter': 1214}",109,0.5866107887384484,0.5916749518900057,0.3538935453829071,0.3959793690976487,0.4819739952718677,0.5664836955159535,0.45133515188628454,0.5090091551114986,0.46019478523648977,0.4619125643605558,0.023806417126166015,0.0010277467342250264,0.07449378336894345,0.07078261055201898
3.834626626968384,0.0034381389617919923,0.46495591622267635,0.4965711885666453,1e-09,2.0,1214,"{'SVM__alpha': 1.0000000000000001e-09, 'SVM__gamma_frac': 2.0, 'SVM__n_iter': 1214}",114,0.5432516655920911,0.5546894364098665,0.4228992048140985,0.45532524027147675,0.49005122143420016,0.5694120694120693,0.4441699604743081,0.48096348096348107,0.42360744510373927,0.4224657157763327,0.11533936167674666,0.0001377497957959177,0.04624548222905215,0.05678023342603074
